"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1331338938938765312","https://twitter.com/demirsoy_zeki/status/1331338938938765312","Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours https://t.co/nI51mJBroO","2020-11-24 20:48 +0000","177.0","1.0","0.005649717514124294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","35","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331335312103108611","https://twitter.com/demirsoy_zeki/status/1331335312103108611","En güzel arabalar cennette, en güzel köşkler cennette, en güzel insanlar cennette maşaAllah.

Sevgilimiz Allah cennetlik müminlere her şeyin en güzelini hazırlamış. Elhamdülillah.

Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours https://t.co/oLILwcWLpm","2020-11-24 20:34 +0000","529.0","16.0","0.030245746691871456","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331334899140354048","https://twitter.com/demirsoy_zeki/status/1331334899140354048","@bbcturkce Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. https://t.co/xvHaSO3Dg8","2020-11-24 20:32 +0000","395.0","93.0","0.23544303797468355","1.0","0.0","2.0","1.0","1.0","0.0","5.0","0.0","0","0","0","0","0","238","83","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331329402836291584","https://twitter.com/demirsoy_zeki/status/1331329402836291584","Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. 

https://t.co/xvHaSO3Dg8 
Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours","2020-11-24 20:10 +0000","759.0","49.0","0.06455862977602109","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","234","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331298285689081858","https://twitter.com/demirsoy_zeki/status/1331298285689081858","BöyleHaksızlık Görülmedi

Arkadaşların yemeleri içmeleri bile anormal gösterildi. Normal olan ne varsa hayatlarında tersine benzetme cehenneme çevirme eğilimi gösterdiler. https://t.co/KU2O0CFNxm","2020-11-24 18:07 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331298034081206275","https://twitter.com/demirsoy_zeki/status/1331298034081206275","BöyleHaksızlık Görülmedi

Yaşam tarzı tamamen farklı bir ortamda bir arada yaşamak zorunda kaldılar. İhtiyaçlarını kısmen karşılayabildiler. Şiddete maruz kaldılar. https://t.co/jXZJzcjITC","2020-11-24 18:06 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331295391824965634","https://twitter.com/demirsoy_zeki/status/1331295391824965634","@bbcturkce Gelecek aşılar %10-30 etkisiz ne demek? Nüfusun %10-30 hasta olabilir mi demek!! Masrafa değmeyecek mi?","2020-11-24 17:55 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331294177804611584","https://twitter.com/demirsoy_zeki/status/1331294177804611584","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-24 17:50 +0000","114.0","29.0","0.2543859649122807","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331294018760810500","https://twitter.com/demirsoy_zeki/status/1331294018760810500","Avrupa Birliği, Sevgi temelli bir birlik değildir, dağılma sürecinde İngiltere üyelikten ayrıldı. Alman-Fransa ortaklığı Prusya Krallığı'nı askeri açıdan ortaya çıkarıyor Türkiye de kanatlarını açmalıdır. İslam ülkelerini ve Türki Cumhuriyetleri birlik beraber olmaya çağırmalıdır","2020-11-24 17:50 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331293973512675331","https://twitter.com/demirsoy_zeki/status/1331293973512675331","@bbcturkce Avrupa Birliği, Sevgi temelli bir birlik değildir, dağılma sürecinde İngiltere üyelikten ayrıldı. Alman-Fransa ortaklığı Prusya Krallığı'nı askeri açıdan ortaya çıkarıyor Türkiye de kanatlarını açmalıdır. İslam ülkelerini ve Türki Cumhuriyetleri birlik beraber olmaya çağırmalıdır","2020-11-24 17:49 +0000","81.0","4.0","0.04938271604938271","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331292931265863681","https://twitter.com/demirsoy_zeki/status/1331292931265863681","BöyleHaksızlık Görülmedi

En fazla yanlız kalan anne ve babalar mağdur yaşadı. Maddi destekten yoksun kaldılar. Medya yalanları yayınladı, kamuoyuna iftirayla karaladı. https://t.co/uQL0iiDIT3","2020-11-24 17:45 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331291107607646213","https://twitter.com/demirsoy_zeki/status/1331291107607646213","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-24 17:38 +0000","40.0","6.0","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331290737833635847","https://twitter.com/demirsoy_zeki/status/1331290737833635847","@bbcturkce Kamuoyunda kadınların şahıslarına yapılan eziyetler, kadınların şahsiyetine yapılan saldırılar, kadınların hürriyetlerini kısıtlayan uygulamalar, kadınların kendilerini ifade etmelerini engelleyen kumpaslar kadınların nasıl korkunç bir ortama çekilmek istendiğinin göstergeleridir","2020-11-24 17:37 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331278011010854919","https://twitter.com/demirsoy_zeki/status/1331278011010854919","@bbcturkce Gelecek aşılar %10-30 etkisiz ne demek? Nüfusun %10-30 hasta olabilir mi demek!!","2020-11-24 16:46 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331252709903765506","https://twitter.com/demirsoy_zeki/status/1331252709903765506","En güzel arabalar cennete, en güzel köşkler cennette, en güzel insanlar cennete maşaAllah.

Sevgilimiz Allah cennetlik müminlere her şeyin en güzelini hazırlamış. Elhamdülillah.

#geleceknesillericin Muhammed Mustafa https://t.co/h3yAs11t9V","2020-11-24 15:05 +0000","56.0","4.0","0.07142857142857142","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331214737565249541","https://twitter.com/demirsoy_zeki/status/1331214737565249541","@bbcturkce Gelecek aşılar %10-30 etkisiz ne demek? Nüfusun %10-30 hasta olabilir.","2020-11-24 12:35 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331191337673240576","https://twitter.com/demirsoy_zeki/status/1331191337673240576","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-24 11:02 +0000","68.0","11.0","0.16176470588235295","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331191284468473856","https://twitter.com/demirsoy_zeki/status/1331191284468473856","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/uSXxFQQJaR","2020-11-24 11:01 +0000","487.0","131.0","0.26899383983572894","0.0","0.0","0.0","3.0","2.0","3.0","3.0","0.0","0","0","0","0","0","120","120","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331146263904071681","https://twitter.com/demirsoy_zeki/status/1331146263904071681","@bbcturkce ELDEN BROŞÜR DAĞITILSIN #pandemionerim #bizevdeyiz https://t.co/TyUJejtZGQ","2020-11-24 08:02 +0000","368.0","70.0","0.19021739130434784","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","67","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331024411948933125","https://twitter.com/demirsoy_zeki/status/1331024411948933125","Trump aslında ABD’yi yönetmiyor. İngiliz Derin DEVLETİ, onu ve ekibini yönlendiriyor. ABD'de Başkan kim olursa olsun, İNGİLİZ DERİN DEVLETİNİN kontrolünde olacak. İngiliz deccaliyet derin devleti ifşa oldukça ne kadar korkunç bir yapılanma olduğu Dünya çapında açığa çıkacaktır. https://t.co/CXI5mqoXA8","2020-11-23 23:58 +0000","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331023094488723458","https://twitter.com/demirsoy_zeki/status/1331023094488723458","Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. #yenibirdevir https://t.co/xvHaSO3Dg8","2020-11-23 23:53 +0000","162.0","15.0","0.09259259259259259","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","40","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331023015488987137","https://twitter.com/demirsoy_zeki/status/1331023015488987137","2021'lerde hep birlikte Mehdi(as)'ı göreceğiz!! https://t.co/KnEdvxTwZm #GeceyeBirNot","2020-11-23 23:53 +0000","86.0","5.0","0.05813953488372093","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","27","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331002141301936132","https://twitter.com/demirsoy_zeki/status/1331002141301936132","@bbcturkce yürüyüş ve mesafe kuralı #pandemionerim #bizevdeyiz https://t.co/emQ1xKLsaC","2020-11-23 22:30 +0000","62.0","3.0","0.04838709677419355","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330923454519005185","https://twitter.com/demirsoy_zeki/status/1330923454519005185","@bbcturkce SOKAKTA MASKE DAĞITILSIN #pandemionerim #bizevdeyiz https://t.co/HLucGVK3Nj","2020-11-23 17:17 +0000","571.0","124.0","0.2171628721541156","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","120","120","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330901329523453954","https://twitter.com/demirsoy_zeki/status/1330901329523453954","@bbcturkce KİRLİ HAVADAN UZAK DURMAK #pandemionerim #bizevdeyiz https://t.co/FiaIDCNboX","2020-11-23 15:49 +0000","30.0","4.0","0.13333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330899556658262023","https://twitter.com/demirsoy_zeki/status/1330899556658262023","Fosfor, bakır, magnezyum, A ve C vitaminleri ile potasyum, kalsiyum, demir ve çinko yönünden çok zengindir. Bir tutam dereotu bir yetişkinin C vitamini ihtiyacının % 40’ını, A vitamini ihtiyacının ise % 43’ini karşılamaktadır. https://t.co/7WhnyDko6p","2020-11-23 15:42 +0000","16.0","1.0","0.0625","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330883272151347200","https://twitter.com/demirsoy_zeki/status/1330883272151347200","Mehdiyetin dünya hakimiyeti huzurla, güvenle gelecektir. İnşaAllah

""Avustralyalı askerlerin eğitimi için sivil Afgan Müslümanlar katledildi.""

AstraZeneca #mondaythoughts #MondayMorning https://t.co/WB8JGC7Sbx","2020-11-23 14:37 +0000","99.0","2.0","0.020202020202020204","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330882798148849666","https://twitter.com/demirsoy_zeki/status/1330882798148849666","@bbcturkce Mehdiyetin dünya hakimiyeti huzurla, güvenle gelecektir. İnşaAllah

""Avustralyalı askerlerin eğitimi için sivil Afgan Müslümanlar katledildi.""","2020-11-23 14:36 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330876333602254850","https://twitter.com/demirsoy_zeki/status/1330876333602254850","Münafıkların bakışlarında ölü gibi donukluk, yüzünde asık ve ruhsuz bir ifade vardır. Bununla Müslümanları rahatsız etmeye çalışır.  #Affetmiyorum https://t.co/BvN9JLx3Vf","2020-11-23 14:10 +0000","68.0","14.0","0.20588235294117646","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330875258161729538","https://twitter.com/demirsoy_zeki/status/1330875258161729538","@bbcturkce @fundanurozturk KİRLİ HAVADAN UZAK DURMAK #pandemionerim #bizevdeyiz https://t.co/ge6QzGvUy0","2020-11-23 14:06 +0000","60.0","13.0","0.21666666666666667","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330874816585457664","https://twitter.com/demirsoy_zeki/status/1330874816585457664","KadınaZulüm Kerhanelerde

Kadın zulmüne sessiz bir medya istemiyoruz.. #Affetmiyorum https://t.co/5Rb580WrsZ","2020-11-23 14:04 +0000","171.0","4.0","0.023391812865497075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330864174956748800","https://twitter.com/demirsoy_zeki/status/1330864174956748800","KadınaZulüm Kerhanelerde

tam bağımsız bir cumhuriyet için kadınlara yapılan bu zulüm durdurulmalı.. https://t.co/4uCnrp00Ee","2020-11-23 13:22 +0000","435.0","12.0","0.027586206896551724","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","51","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330858875302653953","https://twitter.com/demirsoy_zeki/status/1330858875302653953","KadınaZulüm Kerhanelerde

Osmanlı'ya dayatılan kadınları aşağılayan sistem.. https://t.co/RDetSZYKos","2020-11-23 13:00 +0000","122.0","3.0","0.02459016393442623","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330854605778022407","https://twitter.com/demirsoy_zeki/status/1330854605778022407","KadınaZulüm Kerhanelerde

Osmanlıya dayatılan kadınları aşağılayan sistemden kurtuluş ve tam bağımsız bir cumhuriyet için kadınlara yapılan bu zulüm durmalıdır. https://t.co/WiEK65bUr1","2020-11-23 12:43 +0000","136.0","4.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330844323961860096","https://twitter.com/demirsoy_zeki/status/1330844323961860096","KadınaZulüm Kerhanelerde

Milyar dolarlık Fuhuş sektörü.. https://t.co/ZqJxoTcfnm","2020-11-23 12:03 +0000","189.0","1.0","0.005291005291005291","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330841140472459266","https://twitter.com/demirsoy_zeki/status/1330841140472459266","KadınaZulüm Kerhanelerde

Kadın vesikası kumpasla.. https://t.co/otnxs7bG2F","2020-11-23 11:50 +0000","119.0","6.0","0.05042016806722689","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330836420714516482","https://twitter.com/demirsoy_zeki/status/1330836420714516482","KadınaZulüm Kerhanelerde

Kadınlar kurtarılmalı.. https://t.co/sFQB1r6Vr1","2020-11-23 11:31 +0000","117.0","2.0","0.017094017094017096","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330811871138615296","https://twitter.com/demirsoy_zeki/status/1330811871138615296","@bbcturkce CRISPR teknolojisi genetiği değiştirilmiş kanser hücrelerine etki etmesi için geliştirildi.

Programlanabilir mRNA aşısı ile hücrelerin DNA'sını kesip biçecek ve yeni genler ekleyerek virüslere karşı koruma sağlaması bekleniyor. https://t.co/VhG59gCWnH","2020-11-23 09:54 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330811066859872257","https://twitter.com/demirsoy_zeki/status/1330811066859872257","@bbcturkce BESLENMEYE DİKKAT ETMEK https://t.co/iosrwmTfnz","2020-11-23 09:50 +0000","42.0","5.0","0.11904761904761904","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330807916853669888","https://twitter.com/demirsoy_zeki/status/1330807916853669888","@bbcturkce BOŞ ŞEYLERDEN UZAKLAŞALIM #pandemionerim #bizevdeyiz https://t.co/P5KruBl1jZ","2020-11-23 09:38 +0000","36.0","7.0","0.19444444444444445","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330807638863572992","https://twitter.com/demirsoy_zeki/status/1330807638863572992","@bbcturkce Sonsuz AHİRET hayatımızın yanında Dünya'daki ömrümüz, 60 sn. bazen 60 dk. veya 60 yıl kısa bir zaman aralığında Allah'tan ayrı değiliz.","2020-11-23 09:37 +0000","41.0","2.0","0.04878048780487805","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330806240633643014","https://twitter.com/demirsoy_zeki/status/1330806240633643014","https://t.co/DHPnOeKhdU","2020-11-23 09:31 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330805906519576576","https://twitter.com/demirsoy_zeki/status/1330805906519576576","@MrAli07693064 @bbcturkce Kova
1. İkizler (Gemini)
Balık (Pisces)
Kurt (Lupus)
2. Yılan (ophiuchus)
3. Yay (sagittarius)
4. Akrep (Scorpio)
5. Terazi (Libra)","2020-11-23 09:30 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330792645304709121","https://twitter.com/demirsoy_zeki/status/1330792645304709121","1. İkizler (Gemini)
Balık (Pisces)
Kurt (Lupus)
2. Yılan (ophiuchus)
3. Yay (sagittarius)
4. Akrep (Scorpio)
5. Terazi (Libra) https://t.co/UjSbnj3se2","2020-11-23 08:37 +0000","54.0","5.0","0.09259259259259259","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330792429209968640","https://twitter.com/demirsoy_zeki/status/1330792429209968640","@bbcturkce 1. İkizler (Gemini)
Balık (Pisces)
Kurt (Lupus)
2. Yılan (ophiuchus)
3. Yay (sagittarius)
4. Akrep (Scorpio)
5. Terazi (Libra)","2020-11-23 08:36 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330788595758751751","https://twitter.com/demirsoy_zeki/status/1330788595758751751","@bbcturkce @fundanurozturk GEREKSİZ PARA KULLANMAMAK #pandemionerim #bizevdeyiz https://t.co/PVhlBQkW3Y","2020-11-23 08:21 +0000","115.0","29.0","0.25217391304347825","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330757723755986944","https://twitter.com/demirsoy_zeki/status/1330757723755986944","Münafık müminleri üzmeye çalışırken müminler daha sağlıklı, daha bereketli, daha zengin hale gelir. Münafıklar çöker, müminler hep güçlenir. 
#iyihaftalar","2020-11-23 06:19 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330741823262908417","https://twitter.com/demirsoy_zeki/status/1330741823262908417","Münafıkta akıl ve zeka ters orantılıdır. Çok zekidir ama müthiş akılsızdır. #pazartesi 

https://t.co/mkXaEECM8s","2020-11-23 05:15 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330739981061681153","https://twitter.com/demirsoy_zeki/status/1330739981061681153","#pazartesi #benimyolum https://t.co/AUp2vmmlfA","2020-11-23 05:08 +0000","157.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","31","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330592295213817856","https://twitter.com/demirsoy_zeki/status/1330592295213817856","Faydalı mutasyon olmaz. Virüslerde genetik değişim; bulaşıcılık gibi yeni özelikler gen dizilimlerindeki öteleme ve ekleme hareketi ile oluşur. Mutasyonlar ise var olan genetik bilgiyi bozar, zararlıdır. #CRISPR covid https://t.co/dbs1ARDlRF","2020-11-22 19:21 +0000","28.0","2.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330588244480823298","https://twitter.com/demirsoy_zeki/status/1330588244480823298","Faydalı mutasyon olmaz. Virüslerde genetik değişim; bulaşıcılık gibi yeni özelikler gen dizilimlerindeki öteleme ve ekleme hareketi ile oluşur. Mutasyonlar ise var olan genetik bilgiyi bozar, zararlıdır. https://t.co/uoFZlMgajT","2020-11-22 19:05 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330581477998915585","https://twitter.com/demirsoy_zeki/status/1330581477998915585","Ahtapotların değişimi ve dönüşümü şartlara bağlı değilmiş :) Evrim Yalan!!  #tarifiyok https://t.co/Uj0VvJ8L0U","2020-11-22 18:38 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330572731520258050","https://twitter.com/demirsoy_zeki/status/1330572731520258050","Ne okudun, ne öğrendin, ne bildinse berhava; Yer çökmeden, gök iki şak yarılmadan geçilmez. Geçitlerin, kilitlerin yalnız O'nda şifresi; İşte, işte o eteğe sarılmadan geçilmez!
#necipfazılkısakürek #SevmekYetmez #tarifiyok","2020-11-22 18:03 +0000","95.0","2.0","0.021052631578947368","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330572603854090240","https://twitter.com/demirsoy_zeki/status/1330572603854090240","Varlık niçin, yokluk nasıl, yaşamak ne, topyekün? Aklı yele salıverip çıldırmadan geçilmez. Kayalık boğazlarda yön arayan bir gemi; Usta kaptan klavuza varılmadan geçilmez. &gt;","2020-11-22 18:03 +0000","14.0","3.0","0.21428571428571427","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330572508001669123","https://twitter.com/demirsoy_zeki/status/1330572508001669123","Bu kapıdan kol ve kanat kırılmadan geçilmez; Eşten, dosttan, sevgiliden ayrılmadan geçilmez. İçeride bir has oda, yeri samur döşeli; Bu odadan gelsin diye çağrılmadan geçilmez. Eti zehir, yağı zehir, balı zehir dünyada, Bütün fani lezzetlere darılmadan geçilmez. &gt;","2020-11-22 18:03 +0000","14.0","1.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330570238161633280","https://twitter.com/demirsoy_zeki/status/1330570238161633280","Bakışlarıyla ya da sivri dilleriyle rahatsızlık vermek de münafıkların oyunlarından biridir, yüzleri sesleri dilleri hep pisliktir. #pazar https://t.co/htiM3Uleam","2020-11-22 17:54 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330568954859892738","https://twitter.com/demirsoy_zeki/status/1330568954859892738","@bbcturkce Münafıkların hain ruhu hem bakışlarına hem yüzüne hem sözlerine sinmiş durumdur. Münafığın hainliği aslında kendisine yönelmiş silahtır. https://t.co/hFLvK1C4wT","2020-11-22 17:48 +0000","150.0","41.0","0.2733333333333333","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
